127528186,126198193,'其他牙刷',0
127528187,126198186,'沐浴盐',0
127528188,126198246,'小厨电',0
127528189,126198109,'维他命/补钙/鱼油/卵磷脂等',0
127530001,127520001,'其他饼干（小饼干）类',1
127530002,127520002,'派类',1
127530003,127520002,'沙琪玛类',1
127530004,127520002,'麻花类',1
127530005,127520003,'牛奶巧克力类',1
127530006,127520003,'其他巧克力类',1
127530007,127520003,'巧克力礼盒类',1
127530008,127520004,'棉花糖类',1
127530009,127520005,'海苔类',1
127530010,127520005,'其他海味零食类',1
127530011,127520005,'其他肉制零食类',1
127530012,127520005,'鱼肉小食类',1
127530013,127520005,'即食奶酪类',1
127530014,127520006,'果冻类',1
127530015,127520007,'车厘子干/樱桃干类',1
127530016,127520007,'山楂类',1
127530017,127520007,'香蕉干/片类',1
127530018,127520007,'椰子片类',1
127530019,127520007,'酸角制品类',1
127530020,127520007,'薯类制品类',1
127530021,127520008,'板栗类',1
127530022,127520008,'瓜子类',1
127530023,127520008,'核桃类',1
127530024,127520008,'开心果类',1
127530025,127520008,'夏威夷果类',1
127530026,127520008,'榛子类',1
127530027,127520009,'薯条类',1
127530028,127530001,'其他饼干（小饼干）',0
127530029,127526003,'苏打饼干',0
127530030,127528004,'蛋卷',0
127530031,127528005,'凤梨酥',0
127530032,127532002,'其他传统糕点',0
127530033,127530004,'麻花',0
127530034,127530005,'牛奶巧克力',0
127530035,127526009,'生巧克力',0
127530036,127530007,'巧克力礼盒',0
127530037,127526010,'口香糖',0
127530038,127532003,'其他糖',0
127530039,127526012,'其他素食零食',0
127530040,127532004,'鸭肉（食品）',0
127530041,127530013,'即食奶酪',0
127530042,127530014,'果冻',0
127530043,127532006,'橄榄类（食品）',0
127530044,127530015,'车厘子干/樱桃干',0
127530045,127526022,'蔬果干',0
127530046,127528015,'西梅/李子',0
127530047,127530018,'椰子片',0
127530048,127532009,'陈皮',0
127530049,127530020,'薯类制品',0
127530050,127530021,'板栗',0
127530051,127530023,'核桃',0
127530052,127528018,'花生',0
127530053,127526027,'松子',0
127530054,127530026,'榛子',0
127530055,127532012,'每日坚果/混合坚果',0
127530056,127526029,'米饼',0
127530057,127526031,'玉米片',0
127530058,127526001,'粗粮饼干',0
127530059,126196012,'方便面类',1
127530060,126196012,'方便饭/粥/汤',1
127530061,126196013,'腌腊制品',1
127530062,126196022,'果泥/菜泥/肉泥/混合泥',1
127530063,126196022,'婴幼儿果汁/饮品',1
127530064,126196022,'婴幼儿肉松/鱼松',1
127530065,126196024,'驱蚊防痱',1
127530066,126196025,'婴儿干巾',1
127530067,126196025,'尿垫',1
127530068,126196030,'待产用品',1
127530069,126196030,'孕妈营养品',1
127530070,126196002,'柑橘橙柚柠类',1
127530071,126196003,'叶菜类',1
127530072,126196003,'调料菜',1
127530073,126196003,'特菜野菜',1
127530074,126196003,'菌菇类',1
127530075,126196007,'成品面包',1
127530076,126196008,'鲜奶',1
127530077,126196008,'黄油奶酪',1
127530078,126198114,'情趣内衣',0
127530079,126198113,'外用药品',0
127530080,126198143,'儿童坐便器/坐便圈',0
127530081,126198143,'洗发帽',0
127530082,126198143,'浴床/浴网/浴兜',0
127530083,126198143,'其他洗浴用品',0
127530084,126198170,'哺乳枕',0
127530085,126198171,'孕妈防晒/隔离',0
127530086,126198171,'孕妈乳房护理',0
127530087,126198171,'孕妈乳液/面霜',0
127530088,126198052,'冷藏面点类',0
127530089,126198090,'全脂牛奶',0
127530090,126198179,'普通护发素/发膜/焗油',0
127530091,126198247,'其他家居用品',0
127530092,126198066,'小米',0
127530093,126198066,'黑米',0
127530094,127526057,'杯/碗米粉',0
127530095,127530059,'单袋面',0
127530096,127532036,'蛋制品',0
127530097,127532037,'龟苓膏',0
127530098,126198072,'乳瓜',0
127530099,127526059,'干制莲子',0
127530100,127526059,'其他干制蔬果类',0
127530101,127528043,'干制香菇',0
127530102,127526061,'干蟹类',0
127530103,127530061,'腊禽类',0
127530104,127530061,'腊肉类',0
127530105,127526062,'外科辅助器械',0
127530106,127530062,'果泥/菜泥/肉泥/混合泥',0
127530107,127528044,'婴幼儿益生菌',0
127530108,127532039,'奶瓶果蔬清洗剂',0
127530109,127530065,'驱蚊环/驱蚊贴',0
127530110,127526067,'尿裤/湿巾赠品',0
127530111,127532041,'调奶器',0
127530112,127528047,'背带/学步带',0
127530113,127528047,'插座保护盖/保护罩',0
127530114,127528047,'安全锁',0
127530115,127528047,'床护栏',0
127530116,126198142,'食物存储',0
127530117,127526068,'汽车安全背带',0
127530118,127532044,'其他防辐射用品',0
127530119,127530068,'产褥垫/护理垫',0
127530120,127530068,'一次性内裤',0
127530121,127526069,'骨盆矫正带/束腹带/裤',0
127530122,126198199,'其他美甲产品',0
127530123,126198201,'其他香氛',0
127530124,127532045,'千禧小番茄',0
127530125,127530070,'柑橘',0
127530126,127528050,'桂味',0
127530127,127528050,'糯米糍',0
127530128,127528050,'其他荔枝',0
127530129,126198011,'青提/青葡萄',0
127530130,127530071,'菠菜',0
127530131,127530071,'韭菜',0
127530132,127530071,'芹菜',0
127530133,127530071,'青菜',0
127530134,127530071,'蒜苔',0
127530135,127530071,'茼蒿',0
127530136,127530072,'葱',0
127530137,127530072,'姜',0
127530138,127530073,'冰菜',0
127530139,127530073,'养心菜',0
127530140,127530073,'药材类蔬菜',0
127530141,127528051,'藕/莲子',0
127530142,127528051,'山药',0
127530143,127528051,'莴苣',0
127530144,127528051,'玉米',0
127530145,127528051,'芋头/芋艿',0
127530146,127532046,'豆芽/豆苗',0
127530147,127532046,'荷兰豆',0
127530148,127532046,'豇豆',0
127530149,127532046,'四季豆',0
127530150,127526073,'冷藏眼肉牛排',0
127530151,126198023,'冷藏猪肉糜',0
127530152,126198023,'冷藏猪梅花肉',0
127530153,126198023,'冷藏猪肚',0
127530154,126198023,'冷藏猪肋排',0
127530155,126198022,'冷藏牛腩/牛胸',0
127530156,127526074,'生食金枪鱼',0
127530157,126198030,'冰鲜鱼片（去骨）',0
127530158,126198030,'其他冰鲜水产',0
127530159,126198029,'活国产虾类',0
127530160,126198029,'活鲜礼盒类',0
127530161,126198032,'冷冻虾仁类',0
127530162,126198032,'冷冻整虾类',0
127530163,126198032,'其他冷冻水产',0
127530164,127526075,'甜点系列',0
127530165,127528053,'三明治系列',0
127530166,127528053,'披萨系列',0
127530167,127528054,'派/挞系列',0
127530168,127530076,'国产鲜牛奶',0
127530169,127530077,'黄油',0
127530170,127530077,'奶油',0
127530171,126198059,'家庭装',0
127530172,126198060,'菜包',0
127530173,126198060,'花卷',0
127530174,126198063,'烤/煎肠',0
127530175,126198071,'黑胡椒酱',0
127530176,126198071,'沙茶酱',0
127530177,126198071,'咖喱酱',0
127530178,126198071,'下饭酱',0
127530179,126198070,'果醋',0
127530180,126198070,'刺身酱油',0
127530181,126198070,'日式调味汁',0
127530182,126198088,'苏打水',0
127530183,126198091,'进口酸奶',0
127530184,126198091,'国产酸奶',0
127530185,126198175,'脱毛产品/驱蚊产品',0
127530186,126198175,'男士身体护理',0
127530187,126198175,'纤体塑型/美胸',0
127530188,126198186,'男士剃须/清洁品',0
127530189,126198186,'其他皮肤清洁',0
127530190,126198116,'猫零食',0
127530191,126198116,'其他宠物猫用品',0
127530192,126198246,'其他厨具锅具',0
127532001,127520001,'威化饼干类',1
127532002,127520002,'其他传统糕点类',1
127532003,127520004,'其他糖类',1
127532004,127520005,'鸭肉（食品）类',1
127532005,127520005,'兔肉小食类',1
127532006,127520007,'橄榄类',1
127532007,127520007,'梅类制品',1
127532008,127520007,'蓝莓干类',1
127532009,127520007,'陈皮类',1
127532010,127520007,'果脯蜜饯礼盒类',1
127532011,127520008,'杏仁/巴旦木类',1
127532012,127520008,'每日坚果/混合坚果类',1
127532013,127520009,'米卷类',1
127532014,127520009,'其它膨化食品类',1
127532015,127520009,'虾片/虾条类',1
127532016,127526004,'咸味饼干',0
127532017,127528021,'其他西式糕点（面包/涂层面包',0
127532018,127528006,'白巧克力',0
127532019,127526007,'黑巧克力',0
127532020,127530006,'其他巧克力',0
127532021,127526008,'松露巧克力',0
127532022,127528009,'薄荷糖',0
127532023,127530008,'棉花糖',0
127532024,127526011,'牛轧糖',0
127532025,127528010,'软糖',0
127532026,127530009,'海苔',0
127532027,127528014,'鸡肉（食品）',0
127532029,127526021,'其他蜜饯果干',0
127532030,127530016,'山楂',0
127532031,127526023,'杏干',0
127532032,127532008,'蓝莓干',0
127532033,127532010,'果脯蜜饯礼盒',0
127532034,127532014,'其它膨化食品',0
127532035,126196010,'面条',1
127532036,126196012,'火腿肠/蛋制品',1
127532037,126196012,'糕点/甜品',1
127532038,126196023,'奶粉赠品',1
127532039,126196024,'奶瓶果蔬清洗剂',1
127532040,126196025,'婴儿拉拉裤类',1
127532041,126196026,'暖奶/消毒/小家电',1
127532042,126196027,'童床',1
127532043,126196027,'餐椅摇椅',1
127532044,126196030,'防辐射服',1
127532045,126196002,'番茄类',1
127532046,126196003,'豆类',1
127532047,126198114,'女用情趣',0
127532048,126198114,'情趣玩具',0
127532049,126198114,'情趣服务',0
127532050,126198113,'儿科用药',0
127532051,126198113,'五官用药',0
127532052,126198113,'男科用药',0
127532053,126198113,'风湿骨用药',0
127532054,126198113,'其他医疗服务',0
127532055,126198143,'儿童沐浴棉/浴擦',0
127532056,126198143,'洗发杯/水勺',0
127532057,126198168,'孕妈服饰系列',0
127532058,126198171,'孕产妇牙膏',0
127532059,126198171,'孕妈面膜/面膜粉',0
127532060,126198171,'孕妈身体护理',0
127532061,126198202,'其他美妆工具',0
127532062,126198061,'即食小菜',0
127532063,126198061,'纳豆',0
127532064,126198179,'其他洗护发',0
127532065,126198247,'除甲醛',0
127532066,126198247,'电池',0
127532067,126198247,'热水袋/冰袋',0
127532068,127532035,'中式面条',0
127532069,126198066,'薏仁米',0
127532070,126198066,'芝麻',0
127532071,127526057,'单袋米粉',0
127532072,127532036,'火腿肠',0
127532073,127530060,'方便汤',0
127532074,127532037,'速食甜羹',0
127532075,126198072,'下饭小菜',0
127532076,127526059,'腐竹/腐皮',0
127532077,127526059,'干货枣类',0
127532078,127526061,'干鱼类',0
127532079,127526061,'海藻（海带）类',0
127532080,127530061,'其他腌腊制品',0
127532081,127526062,'医疗辅助器械',0
127532082,127526062,'中医保健器械',0
127532083,126198109,'普通现代保健食品',0
127532084,127526064,'婴幼儿饼干/磨牙棒',0
127532085,127530064,'婴幼儿肉松/鱼松',0
127532086,127528044,'DHA/核桃油',0
127532087,127528045,'辅食营养赠品',0
127532088,127526065,'孕妈奶粉',0
127532089,127530065,'爽身/防痱',0
127532090,127528046,'其它婴幼儿洗护清洁',0
127532091,127532040,'婴儿拉拉裤',0
127532092,127530067,'尿垫',0
127532093,127528047,'其他安全防护用品',0
127532094,126198142,'保温杯',0
127532095,126198142,'围兜/防溅衣',0
127532096,126198144,'宝宝理发器',0
127532097,127530068,'孕产妇湿巾/清洁棉',0
127532098,127526069,'产后塑身',0
127532099,127528048,'彩妆套盒',0
127532100,127532045,'圣女果',0
127532101,127530070,'橙',0
127532102,127530070,'桔',0
127532103,127530070,'柚',0
127532104,126198002,'黄苹果',0
127532105,126198012,'蜜瓜',0
127532106,126198003,'皇冠梨',0
127532107,126198003,'黄金梨',0
127532108,126198003,'其他梨类',0
127532109,126198003,'香梨',0
127532110,126198011,'黑提/黑葡萄',0
127532111,126198011,'红提/红葡萄',0
127532112,127530071,'菜心',0
127532113,127530071,'芥菜/芥蓝',0
127532114,127530071,'韭黄',0
127532115,127530071,'空心菜',0
127532116,127530071,'其他叶菜',0
127532117,127530071,'苋菜',0
127532118,127530072,'薄荷',0
127532119,127530072,'其他西式调料菜',0
127532120,127530073,'藜蒿',0
127532121,127530073,'香椿',0
127532122,127530073,'芝麻菜',0
127532123,127526072,'黄瓜',0
127532124,127526072,'椒类',0
127532125,127526072,'南瓜',0
127532126,127530074,'平菇',0
127532127,127530074,'其他菌菇类',0
127532128,127530074,'鲜香菇',0
127532129,127530074,'杏鲍菇',0
127532130,127528051,'番薯',0
127532131,127528051,'其他根茎类',0
127532132,127528051,'土豆',0
127532133,127532046,'其他豆类',0
127532134,127526073,'板腱',0
127532135,127526073,'冷藏菲力/牛里脊牛排',0
127532136,127526073,'牛小排',0
127532137,127526073,'冷藏西冷牛排',0
127532138,126198023,'冷藏猪腿肉',0
127532139,126198023,'冷藏猪腰',0
127532140,126198023,'冷藏猪心',0
127532141,126198023,'冷藏猪棒骨/汤骨',0
127532142,126198023,'冷藏猪小排',0
127532143,126198023,'其他冷藏猪肉',0
127532144,126198022,'冷藏牛尾',0
127532145,126198024,'冷藏羊腿',0
127532146,126198024,'冷藏羊肉块',0
127532147,126198024,'冷藏羊排',0
127532148,126198024,'其他冷藏羊肉',0
127532149,126198026,'整鸭',0
127532150,126198026,'整鸡',0
127532151,127526074,'生食三文鱼',0
127532152,127526074,'其他生食水产',0
127532153,126198030,'冰鲜贝类',0
127532154,126198030,'冰鲜整鱼',0
127532155,126198029,'活进口贝类',0
127532156,126198029,'活大闸蟹类',0
127532157,126198032,'冷冻鱼扒（带骨）',0
127532158,127526076,'季节性烘焙',0
127532159,127530075,'成品面包',0
127532160,127526077,'奶茶系列',0
127532161,127526077,'咖啡系列',0
127532162,127530076,'进口鲜牛奶',0
127532163,127530076,'冷藏口味奶',0
127532164,127528055,'乳酸饮料',0
127532165,127530077,'奶酪',0
127532166,126198062,'滑类/蟹味棒',0
127532167,126198062,'火锅饺/肠',0
127532168,126198060,'水饺',0
127532169,126198060,'其他速冻饼类',0
127532170,126198060,'季节性速冻面制品',0
127532171,126198063,'培根',0
127532172,126198071,'牛排酱',0
127532173,126198093,'进口豆奶',0
127532174,126198192,'口腔护理旅行装',0
127532175,126198186,'沐浴工具',0
127532176,126198115,'狗零食',0
127532177,126198248,'其他餐具水具',0
127532178,126198030,'冰鲜（鱿鱼/墨鱼/八爪鱼等）',0
127532179,126198032,'冷冻（鱿鱼/墨鱼/八爪鱼等）',0
127534001,50011754,'星际争霸2代练',0
127536001,50011754,'欢乐斗地主代练',0
127536002,50012514,'眼贴',0
127538001,126488005,'定制家装',0
127540001,50005757,'桌面清洁器',0
127542001,50010464,'冰枕',0
127544001,50010464,'降温喷雾',0
127588002,0,'阿里云云市场',1
127592001,50018004,'智能记事本/手写本/办公本',0
127596001,35,'婴幼儿液态奶',0
127598001,50012514,'反光配件/挂件/贴饰',0
127598002,127458007,'停车场设备设施',1
127600001,50012514,'反光穿戴用品',0
127600002,127484003,'实验室设备',1
127602001,124844002,'玉翠珠宝',1
127602002,127442006,'纺织机械',1
127602003,127458007,'起重搬运设备',1
127602004,127492006,'气动元件/系统/装置',1
127602005,127492006,'管材/管件/管配件',1
127604001,124844002,'奢侈品',1
127608001,124844002,'影视娱乐',1
127608002,124844002,'匠人手作',1
127608004,127452002,'塑料原料/塑料粒子',1
127610002,127458007,'存储设备',1
127610003,127492006,'磨具',1
127610004,127492006,'过滤材料',1
127612001,124844002,'动漫游戏',1
127612002,124844002,'茶叶',1
127612003,127452002,'橡胶制品',1
127612004,127508003,'塑料机械',1
127612005,127508003,'食品/饮料加工设备',1
127612006,127508003,'环境污染防治设备',1
127614001,124844002,'玩具',1
127616001,124844002,'水墨篆刻',1
127616002,124844002,'汽车',1
127616003,127418010,'物联网充值',0
127616004,127452002,'非金属材料及制品',1
127616005,127484003,'实验室器皿',1
127616006,127450004,'不锈钢',1
127616007,127492006,'液压元件/系统/装置',1
